APRILS MOBILE HOME ESTATES,OK3005584,OK,Oklahoma,,06,CWS,80,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3005584
ARAPAHO,OK3002004,OK,Custer,,06,CWS,748,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3002004
ARBUCKLE MOUNTAIN FRIED PIES - TONKAWA,OK2003626,OK,Kay,,06,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2003626
ARBUCKLE RV RESORT,OK3005011,OK,,,06,CWS,8,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3005011
ARCADIA CITGO,OK6005586,OK,Oklahoma,,06,TNCWS,23,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK6005586
ARCADIA ELEM C/O SERVICE CTR,OK6005587,OK,Oklahoma,,06,NTNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK6005587
ARCO OIL & GAS,OK4006328,OK,Pottawatomie,,06,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK4006328
ARCO OIL & GAS CO,OK2004529,OK,Marshall,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2004529
ARCO OIL AND GAS,OK2003020,OK,Harper,,06,NTNCWS,9,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2003020
ARCO-COVINGTON,OK2002418,OK,Garfield,,06,TNCWS,400,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2002418
ARCO-DRUMRIGHT,OK2001913,OK,Creek,,06,NTNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2001913
ARCO-SEMINOLE,OK2006709,OK,Seminole,,06,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2006709
ARDMORE,OK1010814,OK,Carter,,06,CWS,24283,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK1010814
ARDMORE AIR PARK,OK1010801,OK,Carter,,06,CWS,300,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK1010801
ARDMORE AIR PARK,OK3001005,OK,Carter,,06,CWS,159,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3001005
ARKOMA,OK3004013,OK,Le Flore,,06,CWS,2180,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3004013
ARLEDGE VENTURES,OK2004268,OK,Logan,,06,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2004268
ARMADILLO EXPRESS,OK2006964,OK,Stephens,,06,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2006964
ARMSTRONG,OK3000715,OK,Bryan,,06,CWS,105,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3000715
ARMSTRONG CT,OK2002125,OK,Delaware,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2002125
ARMY NATL GUARD HELIPORT,OK4001430,OK,Cleveland,,06,TNCWS,24,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK4001430
ARNETT,OK2002305,OK,Ellis,,06,CWS,496,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2002305
ARROWHEAD,OK2006371,OK,Pottawatomie,,06,TNCWS,10,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2006371
ARROWHEAD CAMP,OK2001169,OK,Cherokee,,06,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2001169
